date,close
2002-05-02,78.190323
2002-05-03,77.341995
2002-05-06,75.825066
2002-05-07,75.559067
2002-05-08,78.370071
2002-05-09,77.464203
2002-05-10,76.004776
2002-05-13,77.550484
2002-05-14,79.23996
2002-05-15,78.930817
2002-05-16,79.340622
2002-05-17,79.728844
2002-05-20,78.866119
2002-05-21,78.147194
2002-05-22,78.319717
2002-05-23,79.153656
2002-05-24,78.139999
2002-05-28,77.715828
2002-05-29,77.140701
2002-05-30,76.925003
2002-05-31,77.08316
2002-06-03,75.034225
2002-06-04,75.22113
2002-06-05,75.925735
2002-06-06,74.380043
2002-06-07,74.293724
2002-06-10,74.581284
2002-06-11,73.301613
2002-06-12,73.747337
2002-06-13,73.006859
2002-06-14,72.89901
2002-06-17,74.854515
2002-06-18,75.465569
2002-06-19,73.704254
2002-06-20,72.762421
2002-06-21,71.624741
2002-06-24,71.999878
2002-06-25,70.38385
2002-06-26,70.499268
2002-06-27,71.732933
2002-06-28,71.393883
2002-07-01,70.001488
2002-07-02,68.515305
2002-07-03,68.904854
2002-07-05,71.64637
2002-07-08,70.751778
2002-07-09,68.969803
2002-07-10,66.459206
2002-07-11,67.000282
2002-07-12,66.26445
2002-07-15,66.61792
2002-07-16,65.333763
2002-07-17,65.463608
2002-07-18,63.34259
2002-07-19,61.113323
2002-07-22,59.302471
2002-07-23,57.67926
2002-07-24,61.120529
2002-07-25,60.601089
2002-07-26,61.755398
2002-07-29,64.763809
2002-07-30,65.607903
2002-07-31,65.766617
2002-08-01,64.049576
2002-08-02,62.613907
2002-08-05,60.435143
2002-08-06,62.469624
2002-08-07,63.559013
2002-08-08,65.615112
2002-08-09,65.860428
2002-08-12,65.377037
2002-08-13,64.186653
2002-08-14,66.531364
2002-08-15,67.454796
2002-08-16,67.252808
2002-08-19,68.825523
2002-08-20,68.096855
2002-08-21,69.078033
2002-08-22,69.748978
2002-08-23,68.24836
2002-08-26,68.724518
2002-08-27,67.930954
2002-08-28,66.444748
2002-08-29,66.47361
2002-08-30,66.213898
2002-09-03,63.688877
2002-09-04,64.597862
2002-09-05,64.049576
2002-09-06,64.929779
2002-09-09,65.405907
2002-09-10,66.156189
2002-09-11,65.744942
2002-09-12,64.532936
2002-09-13,64.691658
2002-09-16,64.85038
2002-09-17,63.364223
2002-09-18,62.729332
2002-09-19,61.106087
2002-09-20,61.126415
2002-09-23,60.62635
2002-09-24,59.648087
2002-09-25,61.126415
2002-09-26,62.126469
2002-09-27,59.966927
2002-09-30,59.27121
2002-10-01,62.119205
2002-10-02,60.256779
2002-10-03,59.648087
2002-10-04,58.553787
2002-10-07,57.343571
2002-10-08,58.242188
2002-10-09,56.597183
2002-10-10,58.430611
2002-10-11,60.988705
2002-10-14,61.329315
2002-10-15,64.278717
2002-10-16,62.720699
2002-10-17,63.967102
2002-10-18,64.235268
2002-10-21,65.344017
2002-10-22,64.872963
2002-10-23,65.365746
2002-10-24,64.032356
2002-10-25,65.365746
2002-10-28,64.938194
2002-10-29,64.184532
2002-10-30,64.807747
2002-10-31,64.148277
2002-11-01,65.416451
2002-11-04,66.039673
2002-11-05,66.561478
2002-11-06,67.423843
2002-11-07,65.771538
2002-11-08,64.967171
2002-11-11,63.959877
2002-11-12,64.467163
2002-11-13,64.532372
2002-11-14,65.749832
2002-11-15,66.235352
2002-11-18,65.56868
2002-11-19,65.481705
2002-11-20,66.938301
2002-11-21,68.184731
2002-11-22,67.699203
2002-11-25,67.742691
2002-11-26,66.452766
2002-11-27,68.322426
2002-11-29,68.105011
2002-12-02,68.213715
2002-12-03,67.300636
2002-12-04,66.996284
2002-12-05,66.257118
2002-12-06,66.691895
2002-12-09,64.858475
2002-12-10,65.728058
2002-12-11,65.786072
2002-12-12,65.778801
2002-12-13,64.742523
2002-12-16,66.416557
2002-12-17,65.836784
2002-12-18,65.075897
2002-12-19,64.612068
2002-12-20,65.534035
2002-12-23,65.555885
2002-12-24,65.067947
2002-12-26,65.097076
2002-12-27,63.633339
2002-12-30,64.164948
2002-12-31,64.25235
2003-01-02,66.320541
2003-01-03,66.524437
2003-01-06,67.696915
2003-01-07,67.529419
2003-01-08,66.553566
2003-01-09,67.587646
2003-01-10,67.769699
2003-01-13,67.747849
2003-01-14,67.96637
2003-01-15,67.28907
2003-01-16,67.01236
2003-01-17,66.02198
2003-01-21,64.995148
2003-01-22,64.208641
2003-01-23,64.601898
2003-01-24,62.90509
2003-01-27,62.045784
2003-01-28,62.504581
2003-01-29,62.977928
2003-01-30,61.485012
2003-01-31,62.672066
2003-02-03,62.795876
2003-02-04,62.176865
2003-02-05,61.790894
2003-02-06,61.499607
2003-02-07,60.749535
2003-02-10,61.179199
2003-02-11,60.756813
2003-02-12,59.78825
2003-02-13,59.970341
2003-02-14,61.281139
2003-02-18,62.358932
2003-02-19,62.031197
2003-02-20,61.412239
2003-02-21,62.031197
2003-02-24,61.02626
2003-02-25,61.514175
2003-02-26,60.618439
2003-02-27,61.419472
2003-02-28,61.827297
2003-03-03,61.237453
2003-03-04,60.26162
2003-03-05,60.771355
2003-03-06,60.26162
2003-03-07,60.676685
2003-03-10,59.220211
2003-03-11,58.637627
2003-03-12,59.030853
2003-03-13,61.069954
2003-03-14,61.266548
2003-03-17,63.196407
2003-03-18,63.567772
2003-03-19,64.055702
2003-03-20,64.194084
2003-03-21,65.564262
2003-03-24,63.385403
2003-03-25,63.99229
2003-03-26,63.670563
2003-03-27,63.72176
2003-03-28,63.400032
2003-03-31,61.959602
2003-04-01,62.910145
2003-04-02,64.431
2003-04-03,64.123871
2003-04-04,64.504089
2003-04-07,64.379791
2003-04-08,64.48217
2003-04-09,63.63401
2003-04-10,63.984966
2003-04-11,63.72176
2003-04-14,65.037849
2003-04-15,65.644737
2003-04-16,64.526031
2003-04-17,65.483871
2003-04-21,65.54969
2003-04-22,66.785362
2003-04-23,67.399536
2003-04-24,66.799965
2003-04-25,65.973747
2003-04-28,67.114349
2003-04-29,67.348335
2003-04-30,67.202126
2003-05-01,67.194824
2003-05-02,68.152657
2003-05-05,68.021049
2003-05-06,68.664467
2003-05-07,68.284241
2003-05-08,67.596947
2003-05-09,68.532867
2003-05-12,69.37368
2003-05-13,69.249397
2003-05-14,69.10318
2003-05-15,69.54187
2003-05-16,69.366356
2003-05-19,67.74321
2003-05-20,67.604225
2003-05-21,67.74321
2003-05-22,68.415878
2003-05-23,68.554787
2003-05-27,69.753914
2003-05-28,69.95134
2003-05-29,69.768517
2003-05-30,70.887253
2003-06-02,71.179688
2003-06-03,71.472153
2003-06-04,72.503136
2003-06-05,72.861404
2003-06-06,72.576271
2003-06-09,71.837784
2003-06-10,72.568909
2003-06-11,73.336655
2003-06-12,73.563339
2003-06-13,72.795601
2003-06-16,74.331093
2003-06-17,74.331093
2003-06-18,74.265244
2003-06-19,73.131927
2003-06-20,72.970512
2003-06-23,72.221985
2003-06-24,72.29538
2003-06-25,71.568893
2003-06-26,72.500847
2003-06-27,71.664337
2003-06-30,71.642334
2003-07-01,72.302719
2003-07-02,73.212654
2003-07-03,72.456848
2003-07-07,73.895088
2003-07-08,74.225327
2003-07-09,73.807037
2003-07-10,72.867752
2003-07-11,73.557541
2003-07-14,73.917137
2003-07-15,73.755669
2003-07-16,73.322731
2003-07-17,72.280701
2003-07-18,73.021873
2003-07-21,72.119263
2003-07-22,72.772392
2003-07-23,72.8237
2003-07-24,72.273376
2003-07-25,73.550201
2003-07-28,73.278709
2003-07-29,72.941132
2003-07-30,72.765022
2003-07-31,72.933777
2003-08-01,72.288055
2003-08-04,72.288055
2003-08-05,70.754387
2003-08-06,71.165314
2003-08-07,71.913788
2003-08-08,72.119263
2003-08-11,72.390785
2003-08-12,73.051231
2003-08-13,72.676964
2003-08-14,72.875122
2003-08-15,73.102577
2003-08-18,73.733665
2003-08-19,74.01252
2003-08-20,73.71167
2003-08-21,73.946465
2003-08-22,73.212654
2003-08-25,73.330086
2003-08-26,73.462143
2003-08-27,73.484184
2003-08-28,73.93914
2003-08-29,74.438148
2003-09-02,75.436127
2003-09-03,75.847046
2003-09-04,75.883751
2003-09-05,75.45816
2003-09-08,76.081886
2003-09-09,75.582909
2003-09-10,74.819702
2003-09-11,75.039871
2003-09-12,75.179291
2003-09-15,74.915108
2003-09-16,76.008484
2003-09-17,75.861732
2003-09-18,76.756981
2003-09-19,76.36657
2003-09-22,75.541534
2003-09-23,75.828819
2003-09-24,74.480804
2003-09-25,73.869385
2003-09-26,73.62632
2003-09-29,74.34819
2003-09-30,73.62632
2003-10-01,75.195313
2003-10-02,75.467865
2003-10-03,76.160316
2003-10-06,76.506516
2003-10-07,76.801208
2003-10-08,76.609634
2003-10-09,76.815926
2003-10-10,77.029526
2003-10-13,77.272652
2003-10-14,77.545166
2003-10-15,77.338913
2003-10-16,77.648285
2003-10-17,76.801208
2003-10-20,77.375778
2003-10-21,77.243141
2003-10-22,76.270836
2003-10-23,76.130836
2003-10-24,76.300262
2003-10-27,76.33709
2003-10-28,77.375778
2003-10-29,77.478889
2003-10-30,77.640923
2003-10-31,77.567245
2003-11-03,78.075554
2003-11-04,77.906113
2003-11-05,77.965088
2003-11-06,78.377579
2003-11-07,77.795631
2003-11-10,77.478889
2003-11-11,77.456787
2003-11-12,78.326004
2003-11-13,78.348106
2003-11-14,77.685143
2003-11-17,77.294731
2003-11-18,76.491783
2003-11-19,77.140038
2003-11-20,76.447578
2003-11-21,76.764328
2003-11-24,77.780884
2003-11-25,78.075554
2003-11-26,78.355469
2003-11-28,78.414398
2003-12-01,79.261505
2003-12-02,79.062645
2003-12-03,78.937431
2003-12-04,79.261505
2003-12-05,78.709045
2003-12-08,79.23941
2003-12-09,78.628029
2003-12-10,78.620689
2003-12-11,79.504616
2003-12-12,79.659302
2003-12-15,79.261505
2003-12-16,79.674065
2003-12-17,79.9245
2003-12-18,80.823181
2003-12-19,80.59819
2003-12-22,81.16069
2003-12-23,81.212448
2003-12-24,81.131096
2003-12-26,81.1903
2003-12-29,82.270851
2003-12-30,82.285652
2003-12-31,82.35965
2004-01-02,82.322632
2004-01-05,83.218208
2004-01-06,83.299591
2004-01-07,83.580818
2004-01-08,83.913887
2004-01-09,83.181175
2004-01-12,83.795494
2004-01-13,83.306984
2004-01-14,84.002701
2004-01-15,84.209946
2004-01-16,84.543007
2004-01-20,84.52076
2004-01-21,85.18689
2004-01-22,84.964844
2004-01-23,84.691032
2004-01-26,85.756767
2004-01-27,84.876045
2004-01-28,83.906502
2004-01-29,83.987923
2004-01-30,83.987923
2004-02-02,84.350563
2004-02-03,84.209946
2004-02-04,83.52166
2004-02-05,83.765862
2004-02-06,84.705811
2004-02-09,84.728004
2004-02-10,85.001854
2004-02-11,85.904778
2004-02-12,85.593948
2004-02-13,85.209099
2004-02-17,85.978783
2004-02-18,85.601326
2004-02-19,85.283104
2004-02-20,85.024071
2004-02-23,84.809418
2004-02-24,84.661423
2004-02-25,85.016655
2004-02-26,85.068459
2004-02-27,85.12767
2004-03-01,85.971405
2004-03-02,85.46814
2004-03-03,85.623543
2004-03-04,85.845596
2004-03-05,86.134247
2004-03-08,85.083244
2004-03-09,84.742867
2004-03-10,83.321777
2004-03-11,82.241249
2004-03-12,83.321777
2004-03-15,82.300453
2004-03-16,82.737129
2004-03-17,83.662254
2004-03-18,83.684448
2004-03-19,82.48497
2004-03-22,81.437782
2004-03-23,81.296623
2004-03-24,81.363533
2004-03-25,82.440445
2004-03-26,82.462723
2004-03-29,83.621292
2004-03-30,83.903557
2004-03-31,84.000122
2004-04-01,84.505157
2004-04-02,85.143883
2004-04-05,85.611763
2004-04-06,85.337029
2004-04-07,85.136459
2004-04-08,84.943352
2004-04-12,85.277573
2004-04-13,84.081825
2004-04-14,84.2155
2004-04-15,83.896111
2004-04-16,84.542259
2004-04-19,84.542259
2004-04-20,83.123711
2004-04-21,83.680717
2004-04-22,84.854202
2004-04-23,84.935944
2004-04-26,84.817101
2004-04-27,84.891373
2004-04-28,83.792145
2004-04-29,83.056885
2004-04-30,82.410713
2004-05-03,83.294548
2004-05-04,83.227692
2004-05-05,83.762444
2004-05-06,83.042053
2004-05-07,81.668007
2004-05-10,80.828743
2004-05-11,81.512032
2004-05-12,82.031937
2004-05-13,81.690277
2004-05-14,81.727448
2004-05-17,81.029274
2004-05-18,81.437782
2004-05-19,81.155548
2004-05-20,81.415504
2004-05-21,81.55658
2004-05-24,81.898247
2004-05-25,83.071716
2004-05-26,83.361389
2004-05-27,83.8293
2004-05-28,83.821877
2004-06-01,83.710464
2004-06-02,84.022392
2004-06-03,83.249947
2004-06-04,83.910988
2004-06-07,85.188454
2004-06-08,85.307289
2004-06-09,84.512566
2004-06-10,84.928474
2004-06-14,84.089233
2004-06-15,84.683411
2004-06-16,84.668549
2004-06-17,84.542259
2004-06-18,84.701805
2004-06-21,84.381279
2004-06-22,84.806175
2004-06-23,85.536667
2004-06-24,85.268341
2004-06-25,84.858315
2004-06-28,84.567627
2004-06-29,84.917999
2004-06-30,85.372696
2004-07-01,84.187447
2004-07-02,84.142723
2004-07-06,83.404808
2004-07-07,83.650803
2004-07-08,83.069328
2004-07-09,83.285522
2004-07-12,83.322777
2004-07-13,83.382408
2004-07-14,83.128983
2004-07-15,82.592262
2004-07-16,82.525192
2004-07-19,82.174858
2004-07-20,83.218422
2004-07-21,81.682861
2004-07-22,81.906479
2004-07-23,81.220695
2004-07-26,81.064148
2004-07-27,81.824486
2004-07-28,82.070511
2004-07-29,82.420807
2004-07-30,82.62207
2004-08-02,82.793541
2004-08-03,82.152466
2004-08-04,82.145035
2004-08-05,80.803268
2004-08-06,79.647858
2004-08-09,79.759666
2004-08-10,80.788361
2004-08-11,80.624367
2004-08-12,79.744759
2004-08-13,79.901314
2004-08-16,80.728722
2004-08-17,81.183434
2004-08-18,82.018333
2004-08-19,81.779778
2004-08-20,82.353752
2004-08-23,82.145035
2004-08-24,82.256821
2004-08-25,82.81591
2004-08-26,82.81591
2004-08-27,83.076775
2004-08-30,82.391014
2004-08-31,82.823334
2004-09-01,82.979881
2004-09-02,83.919121
2004-09-03,83.57621
2004-09-07,84.127831
2004-09-08,83.919121
2004-09-09,83.844566
2004-09-10,84.276924
2004-09-13,84.552734
2004-09-14,84.724152
2004-09-15,84.083115
2004-09-16,84.336548
2004-09-17,84.695099
2004-09-20,84.186096
2004-09-21,84.552849
2004-09-22,83.497459
2004-09-23,83.048317
2004-09-24,83.430092
2004-09-27,82.898651
2004-09-28,83.295349
2004-09-29,83.714531
2004-09-30,83.654663
2004-10-01,85.069366
2004-10-04,85.211548
2004-10-05,85.2565
2004-10-06,85.84034
2004-10-07,84.919647
2004-10-08,84.216042
2004-10-11,84.560364
2004-10-12,84.23101
2004-10-13,83.489983
2004-10-14,82.816299
2004-10-15,83.280411
2004-10-18,83.594772
2004-10-19,82.891151
2004-10-20,82.726494
2004-10-21,83.265434
2004-10-22,82.329773
2004-10-25,82.232475
2004-10-26,83.489983
2004-10-27,84.492966
2004-10-28,84.747513
2004-10-29,84.732529
2004-11-01,84.964569
2004-11-02,84.994514
2004-11-03,86.064888
2004-11-04,87.240028
2004-11-05,87.786476
2004-11-08,87.659256
2004-11-09,87.487068
2004-11-10,87.554474
2004-11-11,88.220642
2004-11-12,88.916748
2004-11-15,89.135223
2004-11-16,88.497093
2004-11-17,89.022621
2004-11-18,89.1427
2004-11-19,88.151733
2004-11-22,88.572166
2004-11-23,88.707314
2004-11-24,88.917488
2004-11-26,88.849937
2004-11-29,88.444527
2004-11-30,88.504608
2004-12-01,89.510544
2004-12-02,89.585663
2004-12-03,89.525612
2004-12-06,89.495567
2004-12-07,88.662239
2004-12-08,89.180275
2004-12-09,89.495567
2004-12-10,89.585663
2004-12-13,90.366425
2004-12-14,90.681732
2004-12-15,90.749313
2004-12-16,90.69677
2004-12-17,90.09182
2004-12-20,90.114449
2004-12-21,90.808388
2004-12-22,91.027122
2004-12-23,91.095024
2004-12-27,90.906418
2004-12-28,91.404266
2004-12-29,91.540024
2004-12-30,91.36657
2004-12-31,91.170425
2005-01-03,90.740494
2005-01-04,89.631691
2005-01-05,89.013191
2005-01-06,89.465759
2005-01-07,89.337532
2005-01-10,89.759941
2005-01-11,89.141396
2005-01-12,89.435585
2005-01-13,88.71904
2005-01-14,89.186668
2005-01-18,90.114449
2005-01-19,89.171593
2005-01-20,88.628502
2005-01-21,88.085396
2005-01-24,87.911903
2005-01-25,88.16082
2005-01-26,88.424835
2005-01-27,88.575684
2005-01-28,88.575684
2005-01-31,89.126328
2005-02-01,89.692047
2005-02-02,89.963608
2005-02-03,89.729759
2005-02-04,90.687698
2005-02-07,90.567017
2005-02-08,90.672615
2005-02-09,89.993767
2005-02-10,90.318108
2005-02-11,91.095024
2005-02-14,91.027122
2005-02-15,91.36657
2005-02-16,91.42691
2005-02-17,90.687698
2005-02-18,90.808388
2005-02-22,89.458214
2005-02-23,90.099327
2005-02-24,90.695251
2005-02-25,91.592827
2005-02-28,90.989433
2005-03-01,91.441986
2005-03-02,91.396736
2005-03-03,91.434418
2005-03-04,92.57341
2005-03-07,92.618683
2005-03-08,92.271683
2005-03-09,91.245865
2005-03-10,91.449539
2005-03-11,90.808388
2005-03-14,91.374115
2005-03-15,90.61982
2005-03-16,89.850441
2005-03-17,90.031479
2005-03-18,89.764145
2005-03-21,89.430969
2005-03-22,88.52227
2005-03-23,88.597984
2005-03-24,88.704025
2005-03-28,88.832726
2005-03-29,88.242104
2005-03-30,89.491554
2005-03-31,89.324951
2005-04-01,88.923607
2005-04-04,89.075089
2005-04-05,89.499146
2005-04-06,89.80957
2005-04-07,90.294258
2005-04-08,89.355247
2005-04-11,89.423424
2005-04-12,89.885323
2005-04-13,88.825165
2005-04-14,87.66658
2005-04-15,86.439842
2005-04-18,86.704887
2005-04-19,87.393974
2005-04-20,86.17482
2005-04-21,87.848312
2005-04-22,87.515129
2005-04-25,88.090668
2005-04-26,87.234947
2005-04-27,87.575729
2005-04-28,86.477676
2005-04-29,87.651443
2005-05-02,88.143639
2005-05-03,88.29512
2005-05-04,88.976639
2005-05-05,88.946327
2005-05-06,88.666122
2005-05-09,89.218933
2005-05-10,88.29512
2005-05-11,88.779747
2005-05-12,87.802902
2005-05-13,87.628716
2005-05-16,88.446548
2005-05-17,89.037224
2005-05-18,89.953461
2005-05-19,90.332085
2005-05-20,90.203384
2005-05-23,90.703148
2005-05-24,90.491089
2005-05-25,90.422966
2005-05-26,90.907623
2005-05-27,91.059044
2005-05-31,90.47596
2005-06-01,91.24839
2005-06-02,91.445274
2005-06-03,90.983307
2005-06-06,90.900032
2005-06-07,90.968201
2005-06-08,90.801598
2005-06-09,91.2332
2005-06-10,91.021202
2005-06-13,91.308937
2005-06-14,91.520981
2005-06-15,91.695168
2005-06-16,91.929886
2005-06-17,92.270515
2005-06-20,92.300888
2005-06-21,92.354118
2005-06-22,92.430168
2005-06-23,91.130051
2005-06-24,90.460976
2005-06-27,90.590225
2005-06-28,91.35054
2005-06-29,91.107254
2005-06-30,90.613052
2005-07-01,90.879143
2005-07-05,91.609055
2005-07-06,90.841141
2005-07-07,91.198479
2005-07-08,92.240089
2005-07-11,92.711472
2005-07-12,92.954788
2005-07-13,93.084
2005-07-14,93.448982
2005-07-15,93.395767
2005-07-18,93.023209
2005-07-19,93.532578
2005-07-20,93.851936
2005-07-21,93.30452
2005-07-22,93.927948
2005-07-25,93.661865
2005-07-26,93.775887
2005-07-27,94.11805
2005-07-28,94.71109
2005-07-29,94.08004
2005-08-01,94.011635
2005-08-02,94.574234
2005-08-03,94.825142
2005-08-04,94.064812
2005-08-05,93.426178
2005-08-08,93.251289
2005-08-09,93.813896
2005-08-10,93.768311
2005-08-11,94.140862
2005-08-12,93.563026
2005-08-15,94.140862
2005-08-16,92.916779
2005-08-17,92.909164
2005-08-18,92.901581
2005-08-19,93.114441
2005-08-22,93.114441
2005-08-23,92.939568
2005-08-24,92.11087
2005-08-25,92.445389
2005-08-26,91.814308
2005-08-29,92.521416
2005-08-30,92.034813
2005-08-31,93.198051
2005-09-01,93.129654
2005-09-02,92.962387
2005-09-06,94.049629
2005-09-07,94.209282
2005-09-08,93.89756
2005-09-09,94.733871
2005-09-12,94.543831
2005-09-13,94.019226
2005-09-14,93.677071
2005-09-15,93.631454
2005-09-16,94.297264
2005-09-19,93.984192
2005-09-20,93.190132
2005-09-21,92.319679
2005-09-22,92.647995
2005-09-23,92.724358
2005-09-26,92.831268
2005-09-27,92.808342
2005-09-28,92.899979
2005-09-29,93.655869
2005-09-30,93.946022
2005-10-03,93.610062
2005-10-04,92.556381
2005-10-05,91.342339
2005-10-06,91.014046
2005-10-07,91.327087
2005-10-10,90.555923
2005-10-11,90.426109
2005-10-12,89.716026
2005-10-13,89.662575
2005-10-14,90.609337
2005-10-17,90.945305
2005-10-18,89.960335
2005-10-19,91.456863
2005-10-20,89.845795
2005-10-21,90.197067
2005-10-24,91.594322
2005-10-25,91.411079
2005-10-26,91.14386
2005-10-27,90.174141
2005-10-28,91.47216
2005-10-31,91.724144
2005-11-01,91.999008
2005-11-02,92.961075
2005-11-03,93.358116
2005-11-04,93.235924
2005-11-07,93.327568
2005-11-08,93.327568
2005-11-09,93.449745
2005-11-10,94.175079
2005-11-11,94.495811
2005-11-14,94.442337
2005-11-15,94.098747
2005-11-16,94.289635
2005-11-17,95.167694
2005-11-18,95.541817
2005-11-21,96.022858
2005-11-22,96.435158
2005-11-23,96.992554
2005-11-25,97.068932
2005-11-28,96.381714
2005-11-29,96.274818
2005-11-30,95.755615
2005-12-01,96.732964
2005-12-02,96.855118
2005-12-05,96.648956
2005-12-06,96.832214
2005-12-07,96.267189
2005-12-08,96.2061
2005-12-09,96.458069
2005-12-12,96.549713
2005-12-13,97.206329
2005-12-14,97.588135
2005-12-15,97.305618
2005-12-16,96.992432
2005-12-19,96.493507
2005-12-20,96.585602
2005-12-21,96.73912
2005-12-22,97.24575
2005-12-23,97.299484
2005-12-27,96.30928
2005-12-28,96.524231
2005-12-29,96.094376
2005-12-30,95.572403
2006-01-03,97.253418
2006-01-04,97.713974
2006-01-05,97.775391
2006-01-06,98.589005
2006-01-09,98.842323
2006-01-10,98.942093
2006-01-11,99.256821
2006-01-12,98.865364
2006-01-13,98.773239
2006-01-17,98.504593
2006-01-18,98.113098
2006-01-19,98.489227
2006-01-20,96.693062
2006-01-23,97.038483
2006-01-24,97.138268
2006-01-25,97.222694
2006-01-26,97.760033
2006-01-27,98.665787
2006-01-30,98.589005
2006-01-31,97.867477
2006-02-01,98.550636
2006-02-02,97.406906
2006-02-03,96.923332
2006-02-06,97.176651
2006-02-07,96.316948
2006-02-08,97.191994
2006-02-09,97.03083
2006-02-10,97.207359
2006-02-13,97.03083
2006-02-14,98.059364
2006-02-15,98.404816
2006-02-16,99.141655
2006-02-17,98.873032
2006-02-21,98.627388
2006-02-22,99.226089
2006-02-23,99.080292
2006-02-24,99.333557
2006-02-27,99.371971
2006-02-28,98.427849
2006-03-01,99.302864
2006-03-02,99.295189
2006-03-03,98.834633
2006-03-06,98.38176
2006-03-07,98.228271
2006-03-08,98.435509
2006-03-09,97.775391
2006-03-10,98.704132
2006-03-13,98.888351
2006-03-14,99.924599
2006-03-15,100.369812
2006-03-16,100.577087
2006-03-17,100.661079
2006-03-20,100.499214
2006-03-21,99.867302
2006-03-22,100.476097
2006-03-23,100.268021
2006-03-24,100.345139
2006-03-27,100.198692
2006-03-28,99.582176
2006-03-29,100.206375
2006-03-30,100.029129
2006-03-31,100.052238
2006-04-03,99.975204
2006-04-04,100.614822
2006-04-05,100.961609
2006-04-06,100.853706
2006-04-07,99.828789
2006-04-10,99.982887
2006-04-11,99.135193
2006-04-12,99.320129
2006-04-13,99.189148
2006-04-17,99.150604
2006-04-18,100.722725
2006-04-19,100.915382
2006-04-20,101.054085
2006-04-21,101.069511
2006-04-24,100.884567
2006-04-25,100.46843
2006-04-26,100.491501
2006-04-27,100.977028
2006-04-28,101.316116
2006-05-01,100.491501
2006-05-02,101.24675
2006-05-03,100.869141
2006-05-04,101.231361
2006-05-05,102.125275
2006-05-08,102.001984
2006-05-09,102.202362
2006-05-10,102.148361
2006-05-11,100.915382
2006-05-12,99.597626
2006-05-15,99.797935
2006-05-16,99.651527
2006-05-17,97.75573
2006-05-18,97.26255
2006-05-19,97.948395
2006-05-22,97.20089
2006-05-23,96.461075
2006-05-24,97.231705
2006-05-25,98.433922
2006-05-26,98.934853
2006-05-30,97.177795
2006-05-31,98.264374
2006-06-01,99.204544
2006-06-02,99.412636
2006-06-05,97.963806
2006-06-06,97.724915
2006-06-07,96.992813
2006-06-08,96.908066
2006-06-09,96.599792
2006-06-12,95.55172
2006-06-13,94.442017
2006-06-14,95.174141
2006-06-15,97.193169
2006-06-16,96.484947
2006-06-19,95.726349
2006-06-20,96.05146
2006-06-21,96.763588
2006-06-22,96.337875
2006-06-23,96.32238
2006-06-26,96.748108
2006-06-27,95.91214
2006-06-28,96.562325
2006-06-29,98.512947
2006-06-30,98.520653
2006-07-03,98.923157
2006-07-05,98.358124
2006-07-06,98.644531
2006-07-07,98.00206
2006-07-10,98.18782
2006-07-11,98.621307
2006-07-12,97.568596
2006-07-13,95.981766
2006-07-14,95.61026
2006-07-17,95.470917
2006-07-18,95.958588
2006-07-19,97.289948
2006-07-20,96.624245
2006-07-21,95.9431
2006-07-24,97.692436
2006-07-25,98.040794
2006-07-26,98.17234
2006-07-27,98.079483
2006-07-28,99.0625
2006-07-31,98.961853
2006-08-01,98.474236
2006-08-02,99.139923
2006-08-03,99.403084
2006-08-04,99.232811
2006-08-07,99.00058
2006-08-08,98.621307
2006-08-09,98.288452
2006-08-10,98.590332
2006-08-11,98.311676
2006-08-14,98.389076
2006-08-15,99.56562
2006-08-16,100.39386
2006-08-17,100.649307
2006-08-18,101.160194
2006-08-21,100.7267
2006-08-22,100.718925
2006-08-23,100.440285
2006-08-24,100.355148
2006-08-25,100.479019
2006-08-28,100.9589
2006-08-29,101.075035
2006-08-30,101.136948
2006-08-31,101.12146
2006-09-01,101.72522
2006-09-05,101.918747
2006-09-06,101.020805
2006-09-07,100.556412
2006-09-08,100.842812
2006-09-11,100.943413
2006-09-12,101.934189
2006-09-13,102.344467
2006-09-14,102.352211
2006-09-15,102.592453
2006-09-18,102.732414
2006-09-19,102.475822
2006-09-20,103.02005
2006-09-21,102.522476
2006-09-22,102.21151
2006-09-25,102.996719
2006-09-26,103.851891
2006-09-27,103.976295
2006-09-28,103.937424
2006-09-29,103.851891
2006-10-02,103.463165
2006-10-03,103.680862
2006-10-04,104.893692
2006-10-05,105.095818
2006-10-06,104.963661
2006-10-09,105.025826
2006-10-10,105.16581
2006-10-11,105.041405
2006-10-12,105.950989
2006-10-13,106.22316
2006-10-16,106.386398
2006-10-17,106.052094
2006-10-18,106.192001
2006-10-19,106.36306
2006-10-20,106.386398
2006-10-23,106.876167
2006-10-24,107.194969
2006-10-25,107.560364
2006-10-26,107.894638
2006-10-27,107.218246
2006-10-30,107.140533
2006-10-31,107.124977
2006-11-01,106.401939
2006-11-02,106.339745
2006-11-03,106.15316
2006-11-06,107.350441
2006-11-07,107.762474
2006-11-08,107.995735
2006-11-09,107.428169
2006-11-10,107.474861
2006-11-13,107.739174
2006-11-14,108.547714
2006-11-15,108.858673
2006-11-16,109.138573
2006-11-17,109.16964
2006-11-20,109.231888
2006-11-21,109.340698
2006-11-22,109.558403
2006-11-24,109.115242
2006-11-27,107.614738
2006-11-28,108.081276
2006-11-29,109.208534
2006-11-30,109.255196
2006-12-01,109.014168
2006-12-04,109.846062
2006-12-05,110.320259
2006-12-06,110.227013
2006-12-07,109.744987
2006-12-08,109.947121
2006-12-11,110.265877
2006-12-12,110.180359
2006-12-13,110.296974
2006-12-14,111.268791
